t,v1,h1,a1,v2,h2,a2
0.017,,,,,,
0.267,8.0,0.0,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
161.767,7713.0,73.2,-0.46060331483369193,,,
162.017,7708.0,73.4,-0.46060331483369193,,,
162.267,7704.0,73.7,-0.46060331483369193,,,
162.517,7700.0,73.9,-0.44927700381319136,,,
162.767,7697.0,74.1,-0.4266243817721901,,,
163.017,7692.0,74.4,-0.44172612979952425,,,
163.267,7689.0,74.6,-0.44172612979952425,,,
163.517,7685.0,74.9,-0.4303998187790236,,,
163.767,7682.0,75.1,-0.419073507758523,,,
164.017,7678.0,75.3,-0.4303998187790236,,,
164.267,7674.0,75.6,-0.44172612979952425,,,
164.517,7670.0,75.8,-0.4303998187790236,,,
164.767,7667.0,76.0,-0.41907350775852303,,,
165.017,7662.0,76.3,-0.4303998187790236,,,
165.267,7659.0,76.5,-0.4303998187790236,,,
165.517,7655.0,76.7,-0.41907350775852303,,,
165.767,7651.0,77.0,-0.4303998187790236,,,
166.017,7647.0,77.2,-0.4303998187790236,,,
166.267,7643.0,77.5,-0.44172612979952425,,,
,,,,,,
166.767,7635.0,77.9,-0.44172612979952425,,,
167.017,7631.0,78.1,-0.44172612979952425,,,
167.267,7627.0,78.4,-0.44172612979952425,,,
167.517,7623.0,78.7,-0.4530524408200249,,,
167.767,7619.0,78.9,-0.44172612979952425,,,
168.017,7615.0,79.1,-0.4530524408200249,,,
168.267,7612.0,79.3,-0.44172612979952425,,,
168.517,7607.0,79.5,-0.4530524408200249,,,
168.767,7604.0,79.8,-0.44172612979952425,,,
169.017,7600.0,80.0,-0.44172612979952425,,,
169.267,7597.0,80.2,-0.4303998187790236,,,
169.517,7593.0,80.5,-0.4303998187790236,,,
169.767,7590.0,80.7,-0.41907350775852303,,,
170.017,7585.0,80.9,-0.4303998187790236,,,
170.267,7582.0,81.1,-0.419073507758523,,,
170.517,7579.0,81.4,-0.4077471967380224,,,
170.767,7575.0,81.6,-0.419073507758523,,,
171.017,7571.0,81.8,-0.4077471967380224,,,
171.267,7568.0,82.0,-0.4077471967380224,,,
171.517,7564.0,82.3,-0.4077471967380224,,,
171.767,7561.0,82.5,-0.4077471967380224,,,
172.017,7556.0,82.7,-0.419073507758523,,,
172.267,7553.0,82.9,-0.419073507758523,,,
172.517,7550.0,83.2,-0.39642088571752176,7746.0,83.5,
172.767,7546.0,83.3,-0.4077471967380224,7750.0,83.8,
173.017,7542.0,83.6,-0.41907350775852303,7753.0,84.0,
173.267,7539.0,83.8,-0.4077471967380224,7757.0,84.2,
173.517,7535.0,84.0,-0.4077471967380224,7760.0,84.4,
173.767,7532.0,84.2,-0.4077471967380224,7764.0,84.7,
174.017,7528.0,84.5,-0.4077471967380224,7767.0,84.9,
174.267,7525.0,84.6,-0.4077471967380224,7771.0,85.1,
174.517,7521.0,84.9,-0.39642088571752176,7774.0,85.3,0.31713670857401743
174.767,7518.0,85.1,-0.39642088571752176,7778.0,85.5,0.3624419526560199
175.017,7515.0,85.3,-0.39642088571752176,7781.0,85.8,0.39642088571752176
175.267,7511.0,85.5,-0.39642088571752176,7785.0,86.0,0.39642088571752176
175.517,7508.0,85.7,-0.38509457469702113,7789.0,86.2,0.4077471967380224
175.767,7504.0,85.9,-0.39642088571752176,7793.0,86.4,0.4077471967380224
176.017,7501.0,86.1,-0.38509457469702113,7797.0,86.7,0.41907350775852303
176.267,7497.0,86.4,-0.39642088571752176,7801.0,86.9,0.41907350775852303
176.517,7494.0,86.6,-0.38509457469702113,7804.0,87.1,0.41907350775852303
176.767,7491.0,86.8,-0.38509457469702113,7807.0,87.3,0.4077471967380224
177.017,7487.0,87.0,-0.38509457469702113,7812.0,87.6,0.4303998187790236
177.267,7483.0,87.2,-0.39642088571752176,7815.0,87.8,0.41907350775852303
177.517,7480.0,87.4,-0.39642088571752176,7819.0,88.0,0.4303998187790236
177.767,7476.0,87.6,-0.39642088571752176,7823.0,88.2,0.4303998187790236
178.017,7473.0,87.8,-0.39642088571752176,7826.0,88.4,0.41907350775852303
178.267,7470.0,88.0,-0.38509457469702113,7830.0,88.6,0.41907350775852303
178.517,7466.0,88.2,-0.39642088571752176,7834.0,88.9,0.41907350775852303
178.767,7463.0,88.5,-0.38509457469702113,7838.0,89.1,0.41907350775852303
179.017,7460.0,88.6,-0.38509457469702113,7841.0,89.3,0.41907350775852303
179.267,7457.0,88.8,-0.38509457469702113,7845.0,89.5,0.4303998187790236
179.517,7453.0,89.0,-0.38509457469702113,7850.0,89.7,0.4303998187790236
179.767,7450.0,89.3,-0.3737682636765205,7853.0,89.9,0.4303998187790236
180.017,7446.0,89.5,-0.38509457469702113,7857.0,90.1,0.4303998187790236
180.267,7443.0,89.6,-0.3737682636765205,7860.0,90.4,0.41907350775852303
180.517,7440.0,89.8,-0.3737682636765205,7865.0,90.6,0.44172612979952425
180.767,7436.0,90.1,-0.38509457469702113,7868.0,90.8,0.4303998187790236
181.017,7434.0,90.3,-0.3624419526560199,7872.0,91.0,0.4303998187790236
181.267,7431.0,90.4,-0.3624419526560199,7876.0,91.2,0.4303998187790236
181.517,7427.0,90.6,-0.3737682636765205,7881.0,91.5,0.4530524408200249
181.767,7424.0,90.9,-0.3737682636765205,7884.0,91.7,0.44172612979952425
182.017,7420.0,91.1,-0.3737682636765205,7889.0,91.9,0.44172612979952425
182.267,7417.0,91.3,-0.3737682636765205,,,
182.517,7414.0,91.5,-0.3624419526560199,7897.0,92.3,0.4530524408200249
182.767,7410.0,91.7,-0.3737682636765205,7900.0,92.5,0.44172612979952425
183.017,7407.0,91.8,-0.3737682636765205,7905.0,92.8,0.46437875184052546
183.267,7403.0,92.1,-0.3737682636765205,,,
183.517,7401.0,92.2,-0.3737682636765205,7913.0,93.2,0.4530524408200249
183.767,7397.0,92.4,-0.38509457469702113,7916.0,93.4,0.4530524408200249
184.017,7395.0,92.6,-0.3624419526560199,7921.0,93.6,0.46437875184052546
184.267,7391.0,92.8,-0.3737682636765205,7924.0,93.8,0.4530524408200249
184.517,7388.0,93.0,-0.3624419526560199,7929.0,94.0,0.4530524408200249
184.767,7384.0,93.2,-0.3737682636765205,7932.0,94.2,0.4530524408200249
185.017,7381.0,93.4,-0.3737682636765205,7937.0,94.4,0.4530524408200249
185.267,7378.0,93.6,-0.3624419526560199,7940.0,94.6,0.44172612979952425
185.517,7375.0,93.8,-0.3624419526560199,,,
185.767,7372.0,94.0,-0.3511156416355193,7948.0,95.0,0.4530524408200249
186.017,7369.0,94.1,-0.3624419526560199,7952.0,95.2,0.44172612979952425
186.267,7366.0,94.3,-0.3511156416355193,7957.0,95.5,0.4530524408200249
186.517,7363.0,94.5,-0.3624419526560199,7962.0,95.7,0.4757050628610261
186.767,7359.0,94.7,-0.3624419526560199,7965.0,95.9,0.4530524408200249
187.017,7356.0,94.9,-0.3624419526560199,7969.0,96.1,0.46437875184052546
187.267,7353.0,95.1,-0.3511156416355193,7973.0,96.3,0.4530524408200249
187.517,7350.0,95.3,-0.3511156416355193,7978.0,96.5,0.4757050628610261
187.767,7347.0,95.5,-0.3511156416355193,7981.0,96.7,0.4530524408200249
188.017,7344.0,95.6,-0.3511156416355193,7986.0,96.9,0.4757050628610261
188.267,7341.0,95.8,-0.3511156416355193,7990.0,97.1,0.4757050628610261
188.517,7338.0,96.0,-0.3511156416355193,7995.0,97.4,0.48703137388152673
188.767,7334.0,96.2,-0.3624419526560199,7998.0,97.5,0.46437875184052546
189.017,7332.0,96.4,-0.3511156416355193,,,
189.267,7329.0,96.6,-0.33978933061501865,8007.0,97.9,0.4587155963302752
189.517,7325.0,96.7,-0.3511156416355193,8011.0,98.2,0.4700419073507758
189.767,7322.0,96.9,-0.3511156416355193,,,
190.017,7320.0,97.1,-0.33978933061501865,,,
190.267,7316.0,97.3,-0.3511156416355193,,,
190.517,7314.0,97.4,-0.33978933061501865,,,
190.767,7310.0,97.7,-0.3511156416355193,,,
191.017,7307.0,97.8,-0.3511156416355193,8037.0,99.4,0.47381734435760936
191.267,7304.0,98.0,-0.33978933061501865,8041.0,99.6,0.47381734435760936
191.517,7301.0,98.2,-0.3511156416355193,8045.0,99.8,0.4624910333371087
191.767,7298.0,98.3,-0.3511156416355193,,,
192.017,7295.0,98.5,-0.33978933061501865,8054.0,100.0,0.4794804998678597
192.267,7292.0,98.7,-0.33978933061501865,,,
192.517,7289.0,98.9,-0.3511156416355193,,,
192.767,7287.0,99.0,-0.328463019594518,8067.0,100.0,0.47192962585419257
193.017,7284.0,99.2,-0.33978933061501865,8071.0,101.0,0.47192962585419257
193.267,7281.0,99.4,-0.328463019594518,8076.0,101.0,0.47192962585419257
193.517,7278.0,99.6,-0.328463019594518,,,
193.767,7275.0,99.7,-0.328463019594518,,,
194.017,7271.0,99.9,-0.33978933061501865,,,
194.267,7269.0,100.0,-0.328463019594518,,,
194.517,7266.0,100.0,-0.328463019594518,,,
194.767,7263.0,100.0,-0.328463019594518,,,
,,,,8107.0,102.0,0.4881100701691935
195.267,7257.0,100.0,-0.328463019594518,,,
195.517,7254.0,101.0,-0.33978933061501865,8116.0,103.0,0.4881100701691935
195.767,7251.0,101.0,-0.33978933061501865,8121.0,103.0,0.4994363811896941
196.017,7248.0,101.0,-0.33978933061501865,8125.0,103.0,0.49566094418286055
196.267,7246.0,101.0,-0.328463019594518,8129.0,103.0,0.49566094418286055
196.517,7244.0,101.0,-0.31713670857401743,8133.0,103.0,0.49566094418286055
196.767,7241.0,101.0,-0.3058103975535168,8138.0,104.0,0.5013240996931109
197.017,7238.0,101.0,-0.31713670857401743,8143.0,104.0,0.5088749737067779
197.267,7235.0,102.0,-0.31713670857401743,8147.0,104.0,0.5088749737067779
197.517,7232.0,102.0,-0.31713670857401743,8152.0,104.0,0.5088749737067779
197.767,7229.0,102.0,-0.31713670857401743,8157.0,104.0,0.5153471514327783
198.017,7226.0,102.0,-0.31713670857401743,8161.0,105.0,0.509683995922528
198.267,7224.0,102.0,-0.3058103975535168,8166.0,105.0,0.509683995922528
198.517,7221.0,102.0,-0.3058103975535168,8170.0,105.0,0.509683995922528
198.767,7218.0,103.0,-0.31713670857401743,8175.0,105.0,0.5210103069430286
199.017,7215.0,103.0,-0.328463019594518,,,
199.267,7213.0,103.0,-0.31713670857401743,8184.0,106.0,0.526673462453279
199.517,7210.0,103.0,-0.31713670857401743,,,
199.767,7207.0,103.0,-0.31713670857401743,8194.0,106.0,0.526673462453279
200.017,7204.0,103.0,-0.31713670857401743,8197.0,106.0,0.5040208404122777
200.267,7202.0,104.0,-0.3058103975535168,8203.0,106.0,0.526673462453279
200.517,7199.0,104.0,-0.3058103975535168,8207.0,106.0,0.5153471514327783
200.767,7197.0,104.0,-0.3058103975535168,8212.0,107.0,0.5153471514327783
201.017,7194.0,104.0,-0.3058103975535168,8216.0,107.0,0.5153471514327783
201.267,7191.0,104.0,-0.3058103975535168,8222.0,107.0,0.526673462453279
201.517,7188.0,104.0,-0.3058103975535168,8225.0,107.0,0.5153471514327783
201.767,7186.0,105.0,-0.3058103975535168,8231.0,107.0,0.526673462453279
202.017,7183.0,105.0,-0.3058103975535168,8235.0,108.0,0.5210103069430286
202.267,7180.0,105.0,-0.3058103975535168,8241.0,108.0,0.5323366179635293
202.517,7177.0,105.0,-0.3058103975535168,8244.0,108.0,0.5323366179635293
202.767,7175.0,105.0,-0.3058103975535168,,,
203.017,7172.0,105.0,-0.3058103975535168,8254.0,108.0,0.5210103069430286
203.267,7170.0,105.0,-0.3058103975535168,8259.0,109.0,0.5323366179635292
203.517,7168.0,106.0,-0.29448408653301616,8264.0,109.0,0.5323366179635292
203.767,7164.0,106.0,-0.3058103975535168,8269.0,109.0,0.5436629289840298
204.017,7162.0,106.0,-0.29448408653301616,8273.0,109.0,0.5210103069430286
204.267,7160.0,106.0,-0.29448408653301616,8278.0,109.0,0.5436629289840298
204.517,7157.0,106.0,-0.29448408653301616,8284.0,110.0,0.5436629289840298
204.767,7155.0,106.0,-0.28315777551251553,8289.0,110.0,0.5549892400045304
205.017,7152.0,107.0,-0.28315777551251553,8292.0,110.0,0.5210103069430286
205.267,7150.0,107.0,-0.28315777551251553,,,
205.517,7147.0,107.0,-0.28315777551251553,8303.0,110.0,0.5493260844942801
205.767,7144.0,107.0,-0.29448408653301616,8308.0,110.0,0.5493260844942801
206.017,7142.0,107.0,-0.29448408653301616,8313.0,111.0,0.5493260844942801
206.267,7139.0,107.0,-0.28315777551251553,,,
,,,,8322.0,111.0,0.5436629289840298
206.767,7135.0,108.0,-0.28315777551251553,8327.0,111.0,0.5436629289840298
207.017,7132.0,108.0,-0.29448408653301616,8331.0,111.0,0.5436629289840298
207.267,7130.0,108.0,-0.28315777551251553,8335.0,112.0,0.5323366179635293
207.517,7127.0,108.0,-0.29448408653301616,8341.0,112.0,0.5323366179635293
207.767,7125.0,108.0,-0.28315777551251553,8346.0,112.0,0.5323366179635293
208.017,7122.0,108.0,-0.29448408653301616,,,
208.267,7120.0,109.0,-0.28315777551251553,8356.0,112.0,0.5549892400045304
208.517,7117.0,109.0,-0.28315777551251553,8362.0,113.0,0.5606523955147807
208.767,7115.0,109.0,-0.28315777551251553,8366.0,113.0,0.5493260844942801
209.017,7113.0,109.0,-0.2718314644920149,8372.0,113.0,0.5606523955147807
209.267,7110.0,109.0,-0.28315777551251553,8376.0,113.0,0.5549892400045304
209.517,7108.0,109.0,-0.2718314644920149,8382.0,113.0,0.5663155510250311
209.767,7105.0,109.0,-0.28315777551251553,8386.0,113.0,0.5663155510250311
210.017,7103.0,109.0,-0.2718314644920149,,,
210.267,7101.0,110.0,-0.2718314644920149,8397.0,114.0,0.583305017555782
210.517,7098.0,110.0,-0.2718314644920149,,,
210.767,7096.0,110.0,-0.2718314644920149,,,
,,,,8412.0,114.0,0.5719787065352814
211.267,7091.0,110.0,-0.26616830898176463,,,
,,,,8422.0,115.0,0.5719787065352814
211.767,7087.0,110.0,-0.26616830898176463,,,
,,,,8432.0,115.0,0.5719787065352814
212.267,7082.0,111.0,-0.2718314644920149,,,
212.517,7080.0,111.0,-0.2605051534715143,8443.0,115.0,0.5663155510250311
212.767,7077.0,111.0,-0.2718314644920149,,,
,,,,,,
,,,,,,
213.517,7071.0,111.0,-0.2605051534715143,,,
,,,,,,
214.017,7067.0,112.0,-0.2605051534715143,,,
,,,,,,
214.517,7062.0,112.0,-0.26616830898176463,,,
,,,,,,
,,,,8495.0,117.0,0.5799071242496319
215.267,7056.0,112.0,-0.254841997961264,,,
,,,,,,
,,,,8510.0,118.0,0.5685808132291312
216.017,7049.0,113.0,-0.2586174349680975,8516.0,118.0,0.5912334352701325
216.267,7047.0,113.0,-0.2529542794578472,8521.0,118.0,0.5799071242496319
216.517,7045.0,113.0,-0.2529542794578472,8526.0,118.0,0.5912334352701325
216.767,7042.0,113.0,-0.2586174349680975,8531.0,119.0,0.5855702797598822
217.017,7041.0,113.0,-0.24729112394759692,8537.0,119.0,0.5968965907803827
217.267,7038.0,113.0,-0.24729112394759692,8542.0,119.0,0.5968965907803827
217.517,7036.0,113.0,-0.24729112394759692,8547.0,119.0,0.5968965907803827
217.767,7034.0,113.0,-0.24729112394759692,,,
218.017,7032.0,114.0,-0.2416279684373466,8557.0,119.0,0.5912334352701325
218.267,7030.0,114.0,-0.2416279684373466,8563.0,120.0,0.600294484086533
218.517,7028.0,114.0,-0.23785253143051305,8569.0,120.0,0.6116207951070336
218.767,7025.0,114.0,-0.24917884245101368,8574.0,120.0,0.600294484086533
219.017,7023.0,114.0,-0.24917884245101368,8579.0,120.0,0.600294484086533
219.267,7021.0,114.0,-0.23785253143051305,8584.0,120.0,0.600294484086533
219.517,7020.0,114.0,-0.23785253143051305,,,
219.767,7018.0,114.0,-0.22652622041001244,8595.0,121.0,0.6059576395967833
220.017,7016.0,115.0,-0.22652622041001244,8601.0,121.0,0.6059576395967833
220.267,7013.0,115.0,-0.23785253143051305,8606.0,121.0,0.6059576395967833
220.517,7011.0,115.0,-0.23785253143051305,8611.0,121.0,0.6059576395967833
220.767,7010.0,115.0,-0.22652622041001244,,,
,,,,8623.0,121.0,0.6172839506172839
221.267,7005.0,115.0,-0.23218937592026276,8628.0,122.0,0.6059576395967833
221.517,7004.0,115.0,-0.20953675387926152,,,
,,,,8639.0,122.0,0.600294484086533
222.017,7000.0,115.0,-0.20953675387926152,8645.0,122.0,0.6116207951070336
222.267,6998.0,116.0,-0.20953675387926152,8650.0,122.0,0.6116207951070336
222.517,6996.0,116.0,-0.22086306489976212,8656.0,123.0,0.6229471061275342
222.767,6994.0,116.0,-0.22086306489976212,8661.0,123.0,0.6172839506172839
223.017,6992.0,116.0,-0.22086306489976212,8667.0,123.0,0.6172839506172839
223.267,6990.0,116.0,-0.20953675387926152,8672.0,123.0,0.6172839506172839
223.517,6988.0,116.0,-0.20953675387926152,8677.0,123.0,0.6172839506172839
223.767,6986.0,116.0,-0.22086306489976212,,,
224.017,6985.0,116.0,-0.2038735983690112,,,
224.267,6983.0,116.0,-0.2151999093895118,8693.0,124.0,0.6097330766036168
224.517,6981.0,117.0,-0.2151999093895118,8699.0,124.0,0.6210593876241174
224.767,6979.0,117.0,-0.2151999093895118,8704.0,124.0,0.6153962321138671
225.017,6977.0,117.0,-0.2151999093895118,8710.0,124.0,0.6153962321138671
225.267,6975.0,117.0,-0.2151999093895118,8715.0,124.0,0.6153962321138671
225.517,6973.0,117.0,-0.2151999093895118,8721.0,125.0,0.6153962321138671
225.767,6972.0,117.0,-0.2038735983690112,8727.0,125.0,0.6267225431343677
226.017,6970.0,117.0,-0.2038735983690112,8732.0,125.0,0.6153962321138671
226.267,6968.0,117.0,-0.2038735983690112,8738.0,125.0,0.6267225431343677
226.517,6967.0,117.0,-0.2038735983690112,8743.0,125.0,0.6267225431343677
226.767,6965.0,117.0,-0.2038735983690112,8749.0,125.0,0.6342734171480348
227.017,6963.0,118.0,-0.2038735983690112,8755.0,126.0,0.6342734171480348
227.267,6961.0,118.0,-0.2038735983690112,8760.0,126.0,0.6342734171480348
227.517,6959.0,118.0,-0.2038735983690112,8765.0,126.0,0.6229471061275342
227.767,6958.0,118.0,-0.19254728734851057,8772.0,126.0,0.6455997281685354
228.017,6956.0,118.0,-0.19254728734851057,8777.0,126.0,0.6342734171480348
228.267,6954.0,118.0,-0.2038735983690112,8783.0,126.0,0.6342734171480348
228.517,6952.0,118.0,-0.2038735983690112,8788.0,127.0,0.6342734171480348
228.767,6951.0,118.0,-0.19254728734851057,8795.0,127.0,0.6455997281685354
229.017,6949.0,118.0,-0.2038735983690112,,,
229.267,6948.0,118.0,-0.19254728734851057,8806.0,127.0,0.6512628836787857
229.517,6946.0,119.0,-0.19254728734851057,8811.0,127.0,0.6399365726582851
229.767,6944.0,119.0,-0.19254728734851057,8818.0,127.0,0.6512628836787857
230.017,6943.0,119.0,-0.18122097632800996,8823.0,128.0,0.6512628836787857
230.267,6941.0,119.0,-0.19254728734851057,,,
230.517,6939.0,119.0,-0.19254728734851057,8834.0,128.0,0.656926039189036
230.767,6938.0,119.0,-0.18122097632800996,8841.0,128.0,0.656926039189036
231.017,6936.0,119.0,-0.18122097632800996,8846.0,128.0,0.656926039189036
231.267,6935.0,119.0,-0.18122097632800996,,,
231.517,6933.0,119.0,-0.18122097632800996,,,
231.767,6931.0,119.0,-0.19254728734851057,8864.0,129.0,0.656926039189036
232.017,6930.0,119.0,-0.18122097632800996,,,
232.267,6928.0,120.0,-0.18122097632800996,8875.0,129.0,0.6625891946992863
232.517,6927.0,120.0,-0.18122097632800996,8881.0,129.0,0.6512628836787857
232.767,6925.0,120.0,-0.18122097632800996,,,
233.017,6923.0,120.0,-0.18122097632800996,,,
233.267,6922.0,120.0,-0.18122097632800996,,,
,,,,,,
233.767,6919.0,120.0,-0.17555782081775964,8910.0,130.0,0.654660776984936
234.017,6917.0,120.0,-0.18688413183826028,8915.0,130.0,0.654660776984936
234.267,6916.0,120.0,-0.17555782081775964,8921.0,130.0,0.6433344659644353
234.517,6914.0,120.0,-0.17555782081775964,8927.0,130.0,0.654660776984936
234.767,6913.0,120.0,-0.17555782081775964,8933.0,131.0,0.6603239324951863
235.017,6911.0,120.0,-0.17555782081775964,8939.0,131.0,0.6489976214746856
235.267,6910.0,121.0,-0.17555782081775964,8945.0,131.0,0.6603239324951863
235.517,6909.0,121.0,-0.164231509797259,8951.0,131.0,0.6603239324951863
235.767,6907.0,121.0,-0.164231509797259,,,
236.017,6905.0,121.0,-0.17555782081775964,8963.0,131.0,0.6659870880054366
236.267,6904.0,121.0,-0.16989466530750932,,,
236.517,6903.0,121.0,-0.15856835428700872,8974.0,132.0,0.6603239324951863
236.767,6902.0,121.0,-0.15856835428700872,8981.0,132.0,0.673915505719787
237.017,6900.0,121.0,-0.15856835428700872,,,
237.267,6899.0,121.0,-0.15856835428700872,,,
237.517,6898.0,121.0,-0.14724204326650808,,,
237.767,6896.0,121.0,-0.15856835428700872,9005.0,133.0,0.6852418167402876
238.017,6895.0,121.0,-0.15856835428700872,9010.0,133.0,0.673915505719787
238.267,6894.0,121.0,-0.14724204326650808,9017.0,133.0,0.6852418167402876
238.517,6892.0,122.0,-0.14724204326650808,9022.0,133.0,0.673915505719787
238.767,6891.0,122.0,-0.14724204326650808,9030.0,133.0,0.6965681277607882
239.017,6889.0,122.0,-0.15856835428700872,9035.0,133.0,0.6852418167402876
239.267,6888.0,122.0,-0.15856835428700872,9042.0,133.0,0.6965681277607882
239.517,6887.0,122.0,-0.14724204326650808,9047.0,134.0,0.6852418167402876
239.767,6886.0,122.0,-0.14724204326650808,9054.0,134.0,0.7022312832710386
240.017,6884.0,122.0,-0.15856835428700872,9059.0,134.0,0.6795786612300373
240.267,6883.0,122.0,-0.14724204326650808,9065.0,134.0,0.6795786612300373
240.517,6882.0,122.0,-0.14724204326650808,9071.0,134.0,0.6909049722505379
240.767,6880.0,122.0,-0.15856835428700872,9078.0,134.0,0.6909049722505379
241.017,6879.0,122.0,-0.14724204326650808,9083.0,135.0,0.6909049722505379
241.267,6878.0,122.0,-0.14724204326650808,,,
241.517,6877.0,122.0,-0.13591573224600748,9096.0,135.0,0.673915505719787
241.767,6876.0,122.0,-0.13591573224600748,9101.0,135.0,0.673915505719787
242.017,6875.0,122.0,-0.13591573224600748,9108.0,135.0,0.673915505719787
242.267,6873.0,123.0,-0.14724204326650808,9114.0,135.0,0.6852418167402876
242.517,6872.0,123.0,-0.13591573224600748,9121.0,135.0,0.6852418167402876
242.767,6871.0,123.0,-0.13591573224600748,9126.0,136.0,0.6852418167402876
243.017,6870.0,123.0,-0.13591573224600748,9133.0,136.0,0.6965681277607882
243.267,6869.0,123.0,-0.12458942122550684,9138.0,136.0,0.6852418167402876
243.517,6868.0,123.0,-0.12458942122550684,9144.0,136.0,0.673915505719787
243.767,6866.0,123.0,-0.13591573224600748,9151.0,136.0,0.6965681277607882
244.017,6865.0,123.0,-0.13591573224600748,9157.0,136.0,0.6909049722505379
244.267,6864.0,123.0,-0.13591573224600748,9163.0,136.0,0.7022312832710386
244.517,6863.0,123.0,-0.13591573224600748,9171.0,137.0,0.7135575942915392
244.767,6862.0,123.0,-0.12458942122550684,9176.0,137.0,0.7022312832710386
245.017,6861.0,123.0,-0.12458942122550684,9182.0,137.0,0.6909049722505379
245.267,6860.0,123.0,-0.12458942122550684,9189.0,137.0,0.7135575942915392
245.517,6859.0,123.0,-0.12458942122550684,9196.0,137.0,0.7135575942915392
245.767,6858.0,123.0,-0.12458942122550684,9202.0,137.0,0.7248839053120398
246.017,6856.0,123.0,-0.13591573224600748,9208.0,138.0,0.7248839053120398
246.267,6855.0,124.0,-0.12458942122550684,9214.0,138.0,0.7135575942915392
246.517,6854.0,124.0,-0.12458942122550684,9222.0,138.0,0.7362102163325404
246.767,6853.0,124.0,-0.12458942122550684,9227.0,138.0,0.7248839053120398
247.017,6852.0,124.0,-0.12458942122550684,9234.0,138.0,0.7135575942915392
247.267,6851.0,124.0,-0.12458942122550684,9240.0,138.0,0.7248839053120398
247.517,6851.0,124.0,-0.11326311020500622,9247.0,138.0,0.7362102163325404
247.767,6850.0,124.0,-0.11326311020500622,9253.0,139.0,0.7248839053120398
248.017,6849.0,124.0,-0.11326311020500622,9260.0,139.0,0.7248839053120398
248.267,6847.0,124.0,-0.12458942122550684,9266.0,139.0,0.7248839053120398
248.517,6846.0,124.0,-0.11326311020500622,9273.0,139.0,0.7362102163325404
248.767,6845.0,124.0,-0.11326311020500622,9278.0,139.0,0.7248839053120398
249.017,6844.0,124.0,-0.11326311020500622,9285.0,139.0,0.7135575942915392
249.267,6844.0,124.0,-0.1019367991845056,9291.0,139.0,0.7248839053120398
249.517,6843.0,124.0,-0.1019367991845056,9298.0,140.0,0.7248839053120398
249.767,6841.0,124.0,-0.11326311020500622,9304.0,140.0,0.7248839053120398
250.017,6841.0,124.0,-0.11326311020500622,9311.0,140.0,0.7248839053120398
250.267,6841.0,124.0,-0.1019367991845056,9317.0,140.0,0.7248839053120398
250.517,6840.0,124.0,-0.1019367991845056,9324.0,140.0,0.7248839053120398
250.767,6838.0,124.0,-0.1019367991845056,9330.0,140.0,0.7248839053120398
251.017,6838.0,125.0,-0.09061048816400498,9338.0,140.0,0.7362102163325404
251.267,6837.0,125.0,-0.09061048816400498,9344.0,141.0,0.747536527353041
251.517,6836.0,125.0,-0.09061048816400498,9351.0,141.0,0.747536527353041
251.767,6835.0,125.0,-0.1019367991845056,9357.0,141.0,0.747536527353041
252.017,6834.0,125.0,-0.1019367991845056,9364.0,141.0,0.747536527353041
252.267,6833.0,125.0,-0.09061048816400498,9371.0,141.0,0.7588628383735416
252.517,6832.0,125.0,-0.1019367991845056,9378.0,141.0,0.7588628383735416
252.767,6831.0,125.0,-0.11326311020500622,9383.0,141.0,0.747536527353041
253.017,6831.0,125.0,-0.1019367991845056,9390.0,142.0,0.747536527353041
253.267,6830.0,125.0,-0.09061048816400498,9397.0,142.0,0.7588628383735416
253.517,6829.0,125.0,-0.1019367991845056,9404.0,142.0,0.747536527353041
253.767,6829.0,125.0,-0.09061048816400498,9410.0,142.0,0.747536527353041
254.017,6829.0,125.0,-0.07928417714350436,9417.0,142.0,0.747536527353041
254.267,6828.0,125.0,-0.07928417714350436,9424.0,143.0,0.7588628383735416
254.517,6827.0,125.0,-0.07928417714350436,9431.0,143.0,0.7588628383735416
254.767,6826.0,125.0,-0.07928417714350436,9438.0,143.0,0.7588628383735416
255.017,6825.0,125.0,-0.07928417714350436,9445.0,143.0,0.7588628383735416
255.267,6824.0,125.0,-0.07928417714350436,9451.0,143.0,0.7701891493940423
255.517,6824.0,125.0,-0.07928417714350436,9458.0,143.0,0.7701891493940423
255.767,6823.0,125.0,-0.07928417714350436,9465.0,143.0,0.7701891493940423
256.017,6823.0,125.0,-0.06795786612300374,9471.0,143.0,0.7588628383735416
256.267,6822.0,125.0,-0.07928417714350436,9478.0,144.0,0.7701891493940423
256.517,6821.0,125.0,-0.09061048816400498,9485.0,144.0,0.7701891493940423
256.767,6821.0,125.0,-0.07928417714350436,9492.0,144.0,0.7701891493940423
257.017,6820.0,126.0,-0.07928417714350436,9499.0,144.0,0.7701891493940423
257.267,6819.0,126.0,-0.07928417714350436,9505.0,144.0,0.7588628383735416
257.517,6819.0,126.0,-0.06795786612300374,9512.0,144.0,0.7588628383735416
257.767,6818.0,126.0,-0.06795786612300374,9519.0,144.0,0.7701891493940423
258.017,6817.0,126.0,-0.07928417714350436,9526.0,145.0,0.7701891493940423
258.267,6817.0,126.0,-0.06795786612300374,9533.0,145.0,0.7701891493940423
258.517,6817.0,126.0,-0.06795786612300374,9539.0,145.0,0.7701891493940423
